012021001,0.06425607828255167
012021201,0
200001021,0.525
200201121,0.525
201201121,1
002200101,0.6131095312500001
002200111,1
200200101,0.6508313519531251
200200111,1
002002011,0.9968839319892978
002002111,1
020200011,0.6848752951376955
020200111,1
002021011,0.08304169199380369
100000021,0.5003406582001952
100000221,0.5487500000000001
100010221,1
000000010,0.5000000000000056
000000012,0.5000000001588571
000001012,0.4999645662282005
000001212,0.500240625
000011212,0.50588125
000211212,0.7155999538617702
010211212,1
002001021,0.5026154535409264
002001121,0.4990593734375
022001121,0.49202889843750003
022011121,0.45125
222011121,0
102020001,0.5387007123413594
102020011,0.407253125
102020211,0
020200101,0.5487500000000001
202000101,0.6131095312500001
202001101,0.475
222001101,0
100002001,0.500757684765625
100002021,0.525
100012021,1
200002011,0.9968839319892978
022000011,0.9967199284097872
022000111,1
002021101,0.5
002021121,0.5
002121121,0.04487241596542546
022121121,0
220000011,0.6324540546875002
220000111,1
002101021,0.49990589023437504
002101221,0.525
102020101,0.5805539596595153
102020121,0.7433289583602476
012021121,0.5
002121021,0.48977546875
102121021,0.4286875
102121221,0
002211201,0.6508313519531251
102211201,1
202000111,1
000210001,0.501611730378427
000210021,0.525
100210021,1
020201211,0.5487500000000001
021201211,1
002012211,0.998227580227973
012012211,1
102022101,0.6848752951376955
102022111,1
020001021,0.525
021001021,1
000001000,0.4999999999999978
000001020,0.5017231654444604
201001021,1
022011201,0.6508313519531251
022111201,1
102200001,0.5487500000000001
102210001,1
100020001,0.49856502511507106
102220101,0.6848752951376955
102220111,1
220000101,0.525
001020121,0.45125
021020121,0
210221121,0.5927468750000001
211221121,1
020012211,0.998227580227973
120012211,1
010000000,0.49999999999999667
010000002,0.5021768739408038
010000012,0.48118276464084825
010000212,0.5487500000000001
010010212,1
100000000,0.5000000000000011
102000000,0.5090720053392016
122020101,0.6682897843554689
122020111,1
000001002,0.5000294559180202
000021012,0.4999999999914014
000021112,2.738661785941945e-26
200021112,0
102021121,0.04723412206886891
122021121,0
202011201,0.6508313519531251
212011201,0.475
212211201,0
000120001,0.49918360352838825
000120021,0.49946223320214655
000121021,0.4286875
020121021,0
001000000,0.49999999999999833
001000002,0.5089002305820928
001000012,0.5000000000381072
001000212,0.5008113926704616
001010212,0.5000000000000011
001012212,0.7683543849201235
011012212,1
001020211,0.5
001022211,0.5
001122211,0.5
021122211,0.5
121122211,0.5
200021001,0.8540054878306138
201021001,1
001210212,0.8297191868559426
011210212,1
022001211,0.47112809454221427
022011211,0.3317102156445313
222011211,0
010020211,0.17028081314405755
012020211,0
010020001,0.4990068712740604
010020021,0.5001309771393248
010020121,0.5000007823252806
010022121,0.500160898828125
010122121,0.5010181328125
012122121,0.6324540546875002
112122121,1
212021121,0.5
212121121,0.5
010022001,0.4991376161610587
010022011,0.4286875
010222011,0
100000002,0.5166669510672802
100000012,0.4997133007642322
100000212,0.500157929053846
100001212,0.4999375
100021212,0.5000827734098686
100121212,0.407253125
102121212,0
010022101,0.407253125
010222101,0
001020001,0.4987649177425884
001020021,0.5713125000000001
001020201,0.525
001022001,0.4992148509779504
001022011,0.3151247048623047
001222011,0
001022101,0.475
001222101,0
001122001,0.4998901070586897
001122021,0.5000079704188901
001122121,0.45125
021122121,0
011022001,0.4286875
011222001,0
101022001,0.475
101222001,0
200012211,0.9981342949768136
210012211,1
022101211,0.38689046875
022121211,0
012121021,0.4286875
012121221,0
122001211,0.38689046875
122021211,0
011122021,0.500522650419024
011122221,0.6131095312500001
111122221,1
211122021,0.5
211122121,0.5
000001102,0.49989461218417974
000001122,0.500059375
100001122,0.501128125
100021122,0.525
100121122,1
100020021,0.4986513511879943
100020121,0.45125
120020121,0
000100000,0.49999999999999667
000100002,0.5017754930017833
000100012,0.49442261945993
000100212,0.5002378046875
000101212,0.4999375
000121212,0.49875
001121212,0.22006333432588285
201121212,0
020021001,0.8870322295037172
021021001,1
202111201,1
001120021,0.475
021120021,0
120000211,0.4998893652020857
120002211,0.5713125000000001
100022001,0.49857555224029976
100022011,0.4286875
100222011,0
001212211,0.38689046875
201212211,0
100021021,0.475
102021021,0.49411875
112021021,0.4286875
112021221,0
101022201,0.5713125000000001
111022201,1
120020211,0.4998391964231914
120021211,0.4286875
001000020,0.5131601816095834
001000021,0.5406052176943218
001000221,0.5713125000000001
000100102,0.5044621062290962
000100122,0.5927468750000001
100100122,1
110022001,0.475
110222001,0
000000210,0.5000000002733473
000001210,0.49995252196040396
000021210,0.5007863725911436
000121210,0.29936846961918945
020121210,0.49917072446088867
020121211,0.475
100000102,0.5569367326299776
100000122,0.5927468750000001
202121121,0.5
010120021,0.49996400995439116
010120221,0.502045240732422
010121221,0.475
100022101,0.475
100222101,0
100120021,0.4286875
120120021,0
002121210,0
011120221,0.5173032335937501
211120221,0.5927468750000001
211121221,1
001000200,0.5152116676962819
001000201,0.5
001002201,0.5
011002201,0.50125
011002221,0.525
111002221,1
010122001,0.4995098934713517
010122021,0.5001128125
210122121,0.5
022021101,0.9250548729755922
022021111,1
010000020,0.5013003395297833
010000120,0.49999984375
010000122,0.50005953125
010001122,0.4999375
010021122,0.5017431098203124
010121122,0.45125
210121122,0
000100020,0.5099342642581799
000100021,0.49989189298828124
100000020,0.5089774625844208
100000200,0.5134730764587582
100000201,0.5001855298207823
100002201,0.525
100012201,1
100002000,0.510048235439519
100122001,0.49969644239316535
100122201,0.499652082630538
100122211,0.38689046875
102122211,0
122000001,0.5713125000000001
122010001,1
100020000,0.5000000000000022
100020010,0.5000000000000033
100020012,0.5002664463048997
100020112,0.5000000000000011
100022112,0.9999999999999989
100122112,1
100220112,0.5
100221112,0.5
102221112,0.5
112221112,0.5
000100120,0.5528777903158864
000102120,0.5927468750000001
100102120,1
100200000,0.502609863087671
100200001,0.49999473492350494
100200021,0.525
120000000,0.5138505551587981
120000001,0.49982699590412905
120000021,0.5487500000000001
120010021,1
100020210,0.5002647267969553
100020211,0.15367843386251193
120000201,0.525
120010201,1
100020100,0.49898857926810747
100020102,0.5927468750000001
100120102,1
101122201,0.5007110001153455
121122201,0.5
120021021,0
000010210,0.5000000001772521
000010212,0.976965100506524
100021210,0.45125
102021210,0
100020120,0.5487500000000001
100120120,1
100002102,0.5927468750000001
100002112,0.407253125
102002112,0
100020201,0.5027972404665881
100021201,0.45125
102021201,0
100200201,0.5487500000000001
100210201,1
000102102,0.5487500000000001
100102102,1
101002000,0.5302992400692258
101002002,0.5713125000000001
111002002,1
000002010,0.9960195225552265
101002020,0.5713125000000001
111002020,1
101020021,0.45125
121020021,0
100120201,0.1251720448712276
102120201,0
110020021,0.5026165740364943
110020221,0.525
111020221,1
110000020,0.5022803480867798
110000022,0.5713125000000001
111000022,1
100022100,0.525
100122100,1
100202001,0.5713125000000001
100212001,1
120001000,0.50000609375
120001002,0.500121875
120001012,0.5
120001212,0.5
120011212,0.5
120211212,0.5
121211212,0.5
120002001,0.525
120012001,1
101020201,0.5195004020649389
101020221,0.5927468750000001
101021221,1
000000120,0.5234539849609808
000120120,0.6131095312500001
101002200,0.5713125000000001
101012200,0.50125
101012202,0.6131095312500001
111012202,1
110000220,0.5487500000000001
111000220,1
101220201,0.5713125000000001
101221201,1
100200102,0.5913099745664189
100200112,0.49981875
100202112,0.4975625
100212112,0.4286875
120212112,0.5487500000000001
121212112,1
121020201,0.7006315303808107
121021201,1
121020211,0.5
121220211,0.7909398323904114
121221211,1
101000200,0.542401776847954
101000202,0.5713125000000001
111000202,1
101000220,0.5713125000000001
111002200,1
110002020,0.5487500000000001
101020200,0.5927468750000001
111020200,1
101200200,0.5713125000000001
111200200,1
102212112,0
110020020,0.8540054878306138
111020020,1
121000200,0.5708454768995812
121000201,0.6293750617638906
121000221,0.7006315303808107
121001221,1
100220100,0.4991193658828743
100220101,0.407253125
100220001,0.4993844590616492
100220011,0.13869478656091702
120020001,0.49853374781301363
120020011,0.4993702811216462
120120211,0.4286875
122120211,0
100201102,0.5
100201122,0.5
100211122,0.5
102211122,0.5
112211122,0.5
101022000,0.5713125000000001
111022000,1
100220110,0.03472142009361689
100222110,0
100221001,0.4998743357875352
100221021,0.525
101221021,1
120120001,0.475
121002201,0.7006315303808107
121012201,1
100221100,0.49942343046577264
100221102,0.50021434375
120020101,0.45125
110200020,0.5487500000000001
111200020,1
121200201,0.6848752951376955
121201201,1
000012210,0.7561625104422353
010012210,1
100221201,0.525
010002010,0.49861863792815353
010002012,0.5487500000000001
010012012,1
122021101,0.45125
120021001,0.475
110200102,0.5011608766395532
110200122,0.525
111200122,1
110000002,0.5012333202061034
110000202,0.525
110201122,0.5
110221122,0.6508313519531251
111221122,1
202021101,0.8810865573723339
202021111,1
102221001,0.49981263718243907
102221011,0.0523369773616276
102221211,0
110202102,0.525
111202102,1
102000102,0.5927468750000001
102100102,1
101002210,0.5015362329362038
101002212,0.5487500000000001
111002212,1
000100200,0.5006387313408409
000100201,0.49988109375
000100221,0.5000625
000101221,0.50125
000121221,0.525
001121221,1
102221101,0.5
102221121,0.5
112000020,0.5014202359548159
112000021,0.5016116947640487
112000221,0.5487500000000001
112010221,1
121020001,0.45125
120000102,0.5927468750000001
120100102,1
122221101,0.5487500000000001
122221111,1
121022211,0.5
101220100,0.4286875
101222100,0
101202000,0.5713125000000001
111202000,1
110221102,0.5010181328125
112221102,0.5
000021102,0.4995375801523438
000121102,0.475
200121102,0
100221120,0.49974485723536205
100221121,0.475
120221121,0
110220100,0.4286875
110222100,0
102020100,0.525
102120100,1
101221120,0.45125
121221120,0
110221120,0.5
112221120,0.5
000011002,0.5000000000000033
000011022,0.7298199561686817
001011022,0.475
001011222,0
000102000,0.501193114953759
000102001,0.5000011792300079
000102021,0.5000625
000102121,0.50125
000122121,0.525
100021000,0.4995473866317472
100021002,0.500119203125
100021012,0.4999999999991627
101021212,0.5000575872487338
101221212,0.9702307224472353
111221212,1
100120000,0.4999999999999978
100120002,0.6508313519531251
100120020,0.8013928407708909
100010200,0.5013048825884279
100010202,0.5006776748741086
100010212,0.500242385626406
100210212,0.5713125000000001
110210212,1
000111022,1
100120210,0.2316456150798767
102120210,0
001002000,0.5092101350631447
121002000,0.5569989859914856
121002001,0.49915787778710935
121002021,0.525
121012021,1
100120200,0.49999999999999833
100121200,0.19860715922910926
100121202,0.49411875
101121202,0.29936846961918945
101121222,0
102121200,0
101120200,0.4999999999999989
101120202,0.7799366656741173
111120202,1
101120220,0.8382332275131454
111120220,1
101122200,0.8748279551287725
111122200,1
000001200,0.5050594066120817
110220102,0.5713125000000001
111220102,1
121120200,0.49999999999999944
121120201,0.08741230736189863
121120221,0
112002021,0.5713125000000001
112012021,1
121120210,0.5
121120212,0.5
121121212,0.5
100122000,0.7433289583602476
001020000,0.4999999999999989
001020010,0.49999999999999944
021020010,0.5321430654672892
021020011,0.5771137908458817
021020211,0.9211103926058866
102120000,0.7155999538617702
120220011,0.5487500000000001
120220111,1
112200102,0.4991270783798828
112200112,0.475
112202112,0
120022011,0.5713125000000001
120022111,1
120120000,0.8297191868559426
120120100,1
121100200,0.49999999984327936
121100202,0.5
121100212,0.5
121102212,0.5
121112212,0.5
120000010,0.5000012239921696
120000012,0.500056424107285
120000112,0.5000001572949077
120002112,0.7433289583602476
120102112,1
120000210,0.5000000000048106
120002010,0.5019039681064453
120002011,0.5132280230468751
120202011,0.5713125000000001
120202111,1
120020010,0.6133098137008642
120020110,0.7374175326767314
120020112,0.9999999999999989
120120112,1
120200010,0.500240625
120200011,0.503625
122200011,0.525
122200111,1
120200211,0.5713125000000001
120210211,1
122000010,0.5000625
122000011,0.502378125
122000211,0.525
122010211,1
120000100,0.5401601972353425
120000120,0.5713125000000001
120100120,1
120002100,0.5713125000000001
120102100,1
120020100,0.5713125000000001
120200100,0.5666241035474835
120200101,0.620864779386523
120200121,0.7006315303808107
120210121,1
122000100,0.5713125000000001
122100100,1
120202101,0.6848752951376955
000010000,0.5000000000000056
000010002,0.5000000000000044
000011202,0.8748279551287725
000111202,1
120200001,0.525
120201001,0.5024375
120201021,0.525
120211021,1
120210001,1
112201102,0.5
112201122,0.5
112000120,0.50125
112000122,0.525
112010122,0.1792429612042711
112012122,0
110220001,0.45125
121022001,0.4891246745898438
121022011,0.38689046875
121222011,0
120201100,0.49988692033203125
120201102,0.50005640625
120211102,0.501128125
120211122,0.5927468750000001
121211122,1
000021000,0.49999999999999833
001021000,0.4989585578463567
001021002,0.49954045862888613
001021012,0.2566710416397526
201021012,0
112020021,0.5004207242477726
112020121,0.5003294001180822
112022121,0.5927468750000001
101122210,0.5001121810399136
101122212,0.8980465871271048
111122212,1
101200102,0.6584534161448456
101200122,0.7298199561686817
101210122,1
120220101,0.7006315303808107
122221011,0.7433289583602476
120221001,0.5487500000000001
121221001,1
100122121,1
101220001,0.475
000002100,0.5213895682155877
000002101,0.5427462070181781
000022101,0.5713125000000001
122200101,0.7006315303808107
000020100,0.5000000000000044
000120100,0.4989070782226875
000120102,0.5487500000000001
101120002,0.5024375
101120022,0.525
101120122,1
100200010,0.49978506574730946
100200012,0.500000296875
100201012,0.500002679296875
100201212,0.5003911436160868
100211212,0.5007110001153455
102211212,0.9250548729755922
112211212,1
100200100,0.49974112586056113
100200210,0.5027940786176512
100200211,0.47034226093101783
100202211,0.5927468750000001
100212211,1
100202010,0.5014520106292479
100202011,0.407253125
100221012,0.5001583870052108
100201000,0.5000011834017399
100201002,0.5000002749804687
100201020,0.5000625
100201021,0.50125
100201221,0.525
100211221,1
100201200,0.5000625
100201201,0.50125
102201201,0.525
100221000,0.5000000389578924
100221010,0.5000000000000011
101221012,0.5
121221012,0.5
121221112,0.5
102221010,0.5
102221110,0.5
120201012,0.5
120211012,0.5
120201000,0.500121875
120211000,0.5012528203125001
120211002,0.5001128125
122211102,0.5
122211112,0.5
120201201,0.525
120211201,1
112220121,0.5
010000200,0.5009134803794002
010000201,0.49982171875
010201201,0.475
210201201,0
100210000,0.5047485163913764
100210002,0.5163042961602953
100210012,0.500610213718747
100212012,0.5713125000000001
110212012,1
100221210,0.5934851617230421
100221211,0.3151247048623047
101202112,0.475
101222112,0
110200000,0.5
110200002,0.5487500000000001
111200002,1
100210020,0.5713125000000001
110210020,0.5024375
110210022,0.6324540546875002
111210022,1
001020012,0.5001987791824116
001020112,2.7540775425564616e-25
201020112,0
100210200,0.525
100212000,0.5487500000000001
102210000,0.5487500000000001
120210000,0.525
102210012,0.5713125000000001
112210012,1
120210012,0.5
120210112,0.5
122210112,0.5
102211012,0.5
122211012,0.5
000120000,0.4999999999999972
112200021,0.5487500000000001
112210021,1
002100000,0.5003224561177916
002100001,0.4999453965039063
002100021,0.5001662421874999
022100121,0.5487500000000001
122100121,1
112220101,0.061043274368424084
112222101,0
000122100,0.5713125000000001
121022101,0.407253125
121022121,0
001020100,0.49915664492329304
001020102,0.5451699010494492
001021102,0.45125
001221102,0.49989294279451724
001221112,0.08304169199380369
201221112,0
101220102,0.7298199561686817
101202102,0.7298199561686817
101212102,1
100001002,0.49994303523437505
100021102,0.502113965234375
102021102,0.525
102121102,1
121200102,0.7155999538617702
121210102,1
100010002,0.5000000000000033
100010022,0.5494214077112599
100011022,0.475
100011222,0
120200110,0.50000296875
120200112,0.5000000301844028
120201112,0.5
120221112,0.5
100210102,0.5004975653234668
100212102,0.5713125000000001
010210201,0.45125
210210201,0
100100002,0.5
100100022,0.5
110100022,0.475
110100222,0
202100121,0.49942029696719004
202101121,0.475
222101121,0
000211002,0.5000000000000022
000211012,0.5000000000000011
002211012,0.7433289583602476
012211012,1
120210100,0.5024375
120210102,0.6131095312500001
000010020,0.5079035724766291
000010021,0.5011915890185075
000010221,0.525
121122001,0.45125
121122021,0
101020210,0.5001451252280698
101020212,0.5713125000000001
111020212,1
121001200,0.5
121001202,0.5
121001212,0.5
121021212,0.5
121121200,0.11296777049628291
121121220,0
121122210,0.5
101022210,0.5713125000000001
111022210,1
101020000,0.4993648160067471
101020002,0.525
111020002,1
000200100,0.532470212828548
101020020,0.5927468750000001
101220000,0.525
111220000,1
121020000,0.4994545658697014
121020010,0.4995096924993693
121020012,0.5000312866146407
121020112,0.5000000000000011
121022112,0.932362022860472
121122112,1
121220112,0.5
110002000,0.5003088303630789
110002002,0.5487500000000001
121020210,0.5
121200112,0.5000000033714085
121202112,0.8613052134390831
121100221,0.45125
100001020,0.5000028203125
100001022,0.50005640625
121022010,0.4998756996787662
121022110,0.407253125
121222110,0
121122010,0.5
121122012,0.8013928407708909
002100201,0.4975625
002100211,0.2566710416397526
121020100,0.475
121020120,0
121021000,0.45125
121021020,0
121120000,0.45125
121120020,0
002000100,0.5366191299015124
101220210,0.5713125000000001
111220210,1
110000200,0.5021071052333985
110002200,0.525
120021102,0.5713125000000001
120121102,1
001200000,0.5089916489425749
001200001,0.530788725358898
001220001,0.5713125000000001
001220011,0.08741230736189863
100021020,0.5000755022769358
100121020,0.475
120121020,0
121220010,0.4975625
121220011,0.475
001200021,0.5713125000000001
000020010,0.5000000000000044
000020110,0.5000000000000033
000020112,0.5000000000000022
110020200,0.868239952767129
021000000,0.5580940719971499
021000001,0.5021645513290448
021000021,0.5927468750000001
100021120,0.475
120021120,0
120121000,0.475
120121002,0.5713125000000001
101021020,0.45125
201000000,0.5095432400384086
201000001,0.5017021971592285
201000021,0.5713125000000001
110120200,0.2566710416397526
112120200,0
110020000,0.4999999999999978
110020002,0.8613052134390831
110022000,0.8748279551287725
110220000,0.8013928407708909
112020000,0.49999999999999833
112020001,0.09201295511778804
112020201,0
112020010,0.0003804299890559176
112020210,0
112020100,0.4999999999999989
112020102,0.8748279551287725
112120102,1
112020120,0.8748279551287725
112120120,1
112022100,0.8926806180285314
112122100,1
112220100,0.49999999999999944
112220110,0.061043274368424084
112222110,0
112221100,0.5
010002000,0.5008330653176946
010002210,0.525
110021020,0.5012488798246391
110021022,0.525
111021022,1
110120220,0.5713125000000001
112120000,0.11296777049628291
110022021,0.525
111022021,1
000021010,0.4999999999852925
002100010,0.491229752442369
002100012,0.46980595804293507
102100012,0.4286875
102102012,0
000021100,0.49897389307840795
112021000,0.16176677248685467
112021200,0
002100112,0.4286875
002102112,0
112021020,0.5004000127346468
112021120,0.5004965178980728
112021122,0.6324540546875002
112121122,1
110220021,0.525
111220021,1
110221020,0.5487500000000001
111221020,1
010020000,0.4999999999999972
002100100,0.4999602264546489
002100102,0.5487500000000001
000200010,0.9949435319602677
000200110,0.5045782420054454
000200112,0.514461358331127
000201112,0.49993650183136384
000221112,0.499950626132617
010221112,0.16176677248685467
210221112,0
010200000,0.5018072983417968
010200010,0.49750508994504716
010200012,0.5713125000000001
010210012,1
011220121,0.475
011222121,0
101122221,0.525
110021220,0.5487500000000001
111021220,1
102010102,0.06763797713952807
102012102,0
020000100,0.516508125998335
001120012,0.475
201120012,0
010200210,0.525
010210210,1
100021221,0.5487500000000001
122201101,0.50125
122201121,0.525
122211121,1
020100000,0.5010859850103734
020100001,0.4999375
020100021,0.49875
020100121,0.475
011020012,0.3675459453125
211020012,0
001000102,0.5202993828290469
001000122,0.5487500000000001
001010122,1
002000010,0.9955556387534373
002000110,0.49956670548467297
002000112,0.4993391197003585
002001112,0.49991787516987657
002021112,0.49999999999997463
002121112,0.17028081314405755
202121112,0
000121000,0.4954626143619132
000121002,0.49889635937500004
000121012,0.19860715922910926
200121012,0
001002102,0.5713125000000001
001012102,1
200010000,0.5017840780619296
200010001,0.49994046875
200010021,0.5000817803701505
200010121,0.5004481074030107
200012121,0.7155999538617702
201012121,1
002001010,0.4986750486575776
002001012,0.5000005964785725
012001012,0.49818521353629575
012001212,0.525
012011212,1
012000000,0.501178025724032
012000001,0.49994297040550006
012000021,0.5001151664315793
000010200,0.501634244553594
000210210,0.9959729325708516
000211210,0.45125
200211210,0
100002100,0.5
100002120,0.525
100012120,0.5
100012122,0.6848752951376955
110012122,0.38689046875
010021000,0.49933300253163465
010021002,0.4993654296875
010021012,0.2566710416397526
210021012,0
200000100,0.6807841650561405
202001121,0.4994773495809761
202011121,0.4286875
020002101,0.5713125000000001
002020101,0.6131095312500001
002020111,1
002100120,0.5927468750000001
102100120,1
002120100,0.525
022000101,0.5927468750000001
020012121,0.7155999538617702
021012121,1
212001121,0.5
020100120,0.5927468750000001
020120100,0.5487500000000001
202110121,0.407253125
222110121,0
212100121,0.5
212102121,0.5
212112121,0.5
200100120,0.5738364659396045
200100121,0.4998900078125
200120100,0.49899908214614286
210120100,0.475
210120102,0
100000120,0.5011875
000010120,0.5012109666132535
000210120,0.6324540546875002
001210120,1
001002021,0.5699845001093736
001002121,0.49981875
001022121,0.4975625
011022121,0.475
200120101,0.4993977330938166
200120121,0.49973142866880216
200121121,0.4286875
220121121,0
000012000,0.6174850467348446
000012001,0.6471966780945154
000012021,0.6848752951376955
210000000,0.5008653893014784
210000001,0.499937507421875
210000021,0.50000015625
210000121,0.500003125
210002121,0.5000625
210102121,0.5
002010112,0.2316456150798767
010000102,0.5000029765625
010010122,0.5000000000000011
010012122,0.820757038795729
011012122,1
200101120,0.4986477393095703
200101122,0.525
200111122,1
200120110,0.1251720448712276
200120112,0
200121100,0.45125
012201012,0.525
200121120,0.487843695703125
201121120,0.45125
201121122,0
020101000,0.5011290308305072
020101002,0.525
020111002,1
001210000,0.49992232167926437
001210002,0.7006315303808107
001210102,1
201120100,0.407253125
201120102,0
000210121,0.5759129884339106
002210121,0.7683543849201235
102210121,1
210121120,0.407253125
201120121,0.4286875
221120121,0
020210121,0.6682897843554689
021210121,1
020100100,0.5018576482773437
020100102,0.525
200210121,0.6508313519531251
201210121,1
000022110,0.9999999999999989
200010100,0.5002178700540528
200010102,0.7561625104422353
201010102,1
000210000,0.7324636129132017
101212012,0.50125
101212212,0.525
111212212,1
210120121,0.5
020000010,0.5000014805154164
001200121,0.50125
001202121,0.525
012120100,0.5021998437499999
012120102,0.525
201021102,0
000220110,0.9999999999999989
210012121,0.5010181328125
210212121,0.525
211212121,1
002020110,0.9999999999999989
100002121,0.5
100022121,0.525
200110120,0.6314660830661245
200110122,0.7155999538617702
210000201,0.49875
210000211,0.475
012000112,0.475
012020112,0.00023149331204082966
012021112,0.00014355662688271813
212021112,0
212120121,0.5
002102100,0.525
102102100,1
022100100,0.525
001200100,0.5007808038058789
001200102,0.5713125000000001
020020110,0.9999999999999989
000010122,0.7683543849201235
210100120,0.4999375
210100122,0.49875
210101122,0.475
200112120,0.7155999538617702
201112120,1
201000100,0.5228840048206879
201000102,0.6131095312500001
201100102,0.45125
202100100,0.49669531898640495
202100101,0.45125
222100101,0
202110120,0.7006315303808107
202111120,1
220110120,0.7006315303808107
220111120,1
202010121,0.5
212010121,0.5
212012121,0.5
202100110,0.45125
222100110,0
200020110,0.9999999999999989
020102100,0.525
202101100,0.475
222101100,0
210010000,0.5010884203024145
210010002,0.8013928407708909
211010002,0.528339415107748
211010022,0.5927468750000001
211010122,1
202110100,0.475
222110100,0
210000010,0.49017651614292235
210000012,0.5713125000000001
210010012,1
212100100,0.4946229250970192
212100102,0.47549627969498637
212100112,0.4286875
212102112,0
212101102,0.4286875
212121102,0
212110102,0.4286875
212112102,0
022101121,0.45125
212120100,0.5
212120101,0.5
122001121,0.475
002010121,0.5001449777766251
022010121,0.5487500000000001
122010121,1
001200201,0.5713125000000001
212210121,0.5
212211121,0.5
200000010,0.994781033255193
210000210,0.525
210010210,1
012000201,0.49875
012000211,0.34916864804687503
212102100,0.5
212102110,0.475
200100000,0.5018470826642794
200100001,0.4999447861328932
200100021,0.50018125
200101021,0.5024375
220101021,0.525
220111021,1
012000010,0.3134997456760151
012000012,0.5487500000000001
012010012,1
102000121,0.6611894780896433
102002121,0.7433289583602476
102200121,0.7298199561686817
012000100,0.49966663796777344
012000102,0.4977354156054688
012002112,0
122000121,0.7298199561686817
200101221,0.525
200111221,1
012001102,0.499892687109375
012001122,0.5
012011122,0.5
012211122,0.5
200121021,0.5487500000000001
201121021,1
021000201,0.525
120021000,0.5
120021010,0.499949093359375
120021012,0.5
120021112,0.5
200010120,0.5713125000000001
201010120,1
101022121,0.475
101222121,0
000012120,0.525
001012120,1
200012100,0.525
201012100,1
120212101,1
200210100,0.6324540546875002
201210100,1
202010100,0.5000358361641761
202011100,0.475
222011100,0
002121001,0.1251720448712276
002121201,0
202010101,0.407253125
222010101,0
202010110,0.407253125
222010110,0
212010100,0.5015182984549287
212010102,0.525
212011102,0.50125
212011122,0.8297191868559426
212111122,1
212010112,1
212010120,0.5004634373931136
112000000,0.499999125996617
002010000,0.5025502774326752
002010001,0.5011106051073873
002010021,0.525
012010021,0.5016379888994261
012010221,0.5713125000000001
212201121,0.5
200000110,0.9953553767925664
200000112,0.9958002374178891
200001112,0.3675459453125
201000201,0.525
200001100,0.500003125
200001102,0.5000625
200011102,0.50125
200011122,0.525
010020010,0.0005158495154467101
010020012,0.43889865207740214
